Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
1.779037875000000,40,0x18,0x01,Read,ACK
1.779060375000000,40,0x18,0x61,Read,ACK
1.779082937500000,40,0x18,0xFC,Read,ACK
1.779105437500000,40,0x18,0xA9,Read,ACK
1.779127937500000,40,0x18,0x1E,Read,ACK
1.779150437500000,40,0x18,0xFD,Read,ACK
1.779172937500000,40,0x18,0x00,Read,ACK
1.779195437500000,40,0x18,0x61,Read,ACK
1.779217937500000,40,0x18,0xFC,Read,ACK
1.779240437500000,40,0x18,0x31,Read,ACK
1.779262937500000,40,0x18,0x1E,Read,ACK
1.779285500000000,40,0x18,0x09,Read,ACK
1.779308000000000,40,0x18,0x01,Read,ACK
1.779330500000000,40,0x18,0x7D,Read,ACK
1.779353000000000,40,0x18,0xFC,Read,ACK
1.779375500000000,40,0x18,0x2D,Read,ACK
1.779398000000000,40,0x18,0x1E,Read,ACK
1.779420500000000,40,0x18,0x0D,Read,ACK
1.779443000000000,40,0x18,0x01,Read,ACK
1.779465500000000,40,0x18,0x55,Read,ACK
1.779488000000000,40,0x18,0xFC,Read,ACK
1.779510562500000,40,0x18,0xB1,Read,ACK
1.779533062500000,40,0x18,0x1E,Read,ACK
1.779555562500000,40,0x18,0x21,Read,ACK
1.779578062500000,40,0x18,0x01,Read,ACK
1.779600562500000,40,0x18,0x49,Read,ACK
1.779623062500000,40,0x18,0xFC,Read,ACK
1.779645562500000,40,0x18,0x11,Read,ACK
1.779668062500000,40,0x18,0x1E,Read,NAK
1.779729875000000,41,0x18,0x3E,Write,ACK
1.779752437500000,41,0x18,0x40,Write,ACK
2.574745500000000,42,0x18,0x0E,Write,ACK
2.574793562500000,43,0x18,0x1F,Read,NAK
2.574871000000000,44,0x18,0x3F,Write,ACK
2.574919062500000,45,0x18,0x15,Read,ACK
2.574941625000000,45,0x18,0x01,Read,ACK
2.574964125000000,45,0x18,0x6D,Read,ACK
2.574986625000000,45,0x18,0xFC,Read,ACK
2.575009125000000,45,0x18,0x9D,Read,ACK
2.575031625000000,45,0x18,0x1E,Read,ACK
2.575054125000000,45,0x18,0x15,Read,ACK
2.575076625000000,45,0x18,0x01,Read,ACK
2.575099125000000,45,0x18,0x59,Read,ACK
2.575121625000000,45,0x18,0xFC,Read,ACK
2.575144125000000,45,0x18,0xCD,Read,ACK
2.575166687500000,45,0x18,0x1E,Read,ACK
2.575189187500000,45,0x18,0x89,Read,ACK
2.575211687500000,45,0x18,0x00,Read,ACK
2.575234187500000,45,0x18,0x4D,Read,ACK
2.575256687500000,45,0x18,0xFC,Read,ACK
2.575279187500000,45,0x18,0xED,Read,ACK
2.575301687500000,45,0x18,0x1E,Read,ACK
2.575324187500000,45,0x18,0x79,Read,ACK
2.575346687500000,45,0x18,0x00,Read,ACK
2.575369250000000,45,0x18,0x55,Read,ACK
2.575391750000000,45,0x18,0xFC,Read,ACK
2.575414250000000,45,0x18,0xE9,Read,ACK
2.575436750000000,45,0x18,0x1E,Read,ACK
2.575459250000000,45,0x18,0x11,Read,ACK
2.575481750000000,45,0x18,0x01,Read,ACK
2.575504250000000,45,0x18,0x6D,Read,ACK
2.575526750000000,45,0x18,0xFC,Read,ACK
2.575549312500000,45,0x18,0x29,Read,ACK
2.575571812500000,45,0x18,0x1E,Read,NAK
2.575632687500000,46,0x18,0x3F,Write,ACK
2.575655187500000,46,0x18,0x8C,Write,ACK
2.575675750000000,46,0x18,0xA8,Write,ACK
2.575698250000000,46,0x18,0x80,Write,ACK
2.575720750000000,46,0x18,0x11,Write,ACK
2.575743250000000,46,0x18,0xBF,Write,ACK
2.575765812500000,46,0x18,0x0A,Write,ACK
2.575788312500000,46,0x18,0x87,Write,NAK
2.575810812500000,46,0x18,0x06,Write,ACK
2.575833312500000,46,0x18,0x80,Write,ACK
2.575855812500000,46,0x18,0x91,Write,ACK
2.575878312500000,46,0x18,0xBF,Write,ACK
2.575900812500000,46,0x18,0x07,Write,ACK
2.575923312500000,46,0x18,0x87,Write,NAK
2.575945812500000,46,0x18,0x02,Write,ACK
2.575968312500000,46,0x18,0x80,Write,ACK
2.575990875000000,46,0x18,0x94,Write,ACK
2.576013375000000,46,0x18,0xBF,Write,ACK
2.576035875000000,46,0x18,0x32,Write,ACK
2.576058375000000,46,0x18,0x87,Write,NAK
2.576080875000000,46,0x18,0x02,Write,ACK
2.576103375000000,46,0x18,0x80,Write,ACK
2.576125875000000,46,0x18,0x8E,Write,ACK
2.576148375000000,46,0x18,0xBF,Write,ACK
2.576170937500000,46,0x18,0x2E,Write,ACK
2.576193437500000,46,0x18,0x87,Write,NAK
2.576215937500000,46,0x18,0x3E,Write,ACK
2.576238437500000,46,0x18,0x80,Write,ACK
2.576260937500000,46,0x18,0x15,Write,ACK
2.576283437500000,46,0x18,0xBF,Write,ACK
2.576305937500000,46,0x18,0x10,Write,ACK
2.576328437500000,46,0x18,0x87,Write,NAK
2.576394375000000,47,0x18,0x3F,Write,ACK
2.576442437500000,48,0x18,0x09,Read,ACK
2.576464937500000,48,0x18,0x01,Read,ACK
2.576487437500000,48,0x18,0x61,Read,ACK
2.576509937500000,48,0x18,0xFC,Read,ACK
2.576532437500000,48,0x18,0x35,Read,ACK
2.576554937500000,48,0x18,0x1E,Read,ACK
2.576577437500000,48,0x18,0xA1,Read,ACK
2.576600000000000,48,0x18,0x00,Read,ACK
2.576622500000000,48,0x18,0x7D,Read,ACK
2.576645000000000,48,0x18,0xFC,Read,ACK
2.576667500000000,48,0x18,0xB1,Read,ACK
2.576690000000000,48,0x18,0x1E,Read,ACK
2.576712500000000,48,0x18,0x09,Read,ACK
2.576735000000000,48,0x18,0x01,Read,ACK
2.576757500000000,48,0x18,0x7D,Read,ACK
2.576780000000000,48,0x18,0xFC,Read,ACK
2.576802562500000,48,0x18,0x11,Read,ACK
2.576825062500000,48,0x18,0x1E,Read,ACK
2.576847562500000,48,0x18,0xA9,Read,ACK
2.576870062500000,48,0x18,0x00,Read,ACK
2.576892562500000,48,0x18,0x4D,Read,ACK
2.576915062500000,48,0x18,0xFC,Read,ACK
2.576937562500000,48,0x18,0x99,Read,ACK
2.576960062500000,48,0x18,0x1E,Read,ACK
2.576982562500000,48,0x18,0x21,Read,ACK
2.577005125000000,48,0x18,0x01,Read,ACK
2.577027625000000,48,0x18,0x4D,Read,ACK
2.577050125000000,48,0x18,0xFC,Read,ACK
2.577072625000000,48,0x18,0x49,Read,ACK
2.577095125000000,48,0x18,0x1E,Read,NAK
2.577156000000000,49,0x18,0x3F,Write,ACK
2.577204125000000,50,0x18,0x09,Read,ACK
2.577226625000000,50,0x18,0x01,Read,ACK
2.577249125000000,50,0x18,0x65,Read,ACK
2.577271625000000,50,0x18,0xFC,Read,ACK
2.577294125000000,50,0x18,0xB5,Read,ACK
2.577316625000000,50,0x18,0x1E,Read,ACK
2.577339125000000,50,0x18,0x01,Read,ACK
2.577361625000000,50,0x18,0x01,Read,ACK
2.577384125000000,50,0x18,0x4D,Read,ACK
2.577406625000000,50,0x18,0xFC,Read,ACK
2.577429187500000,50,0x18,0xAD,Read,ACK
2.577451687500000,50,0x18,0x1E,Read,ACK
2.577474187500000,50,0x18,0xE5,Read,ACK
2.577496687500000,50,0x18,0x00,Read,ACK
2.577519187500000,50,0x18,0x69,Read,ACK
2.577541687500000,50,0x18,0xFC,Read,ACK
2.577564187500000,50,0x18,0xDD,Read,ACK
2.577586687500000,50,0x18,0x1E,Read,ACK
2.577609187500000,50,0x18,0x09,Read,ACK
2.577631750000000,50,0x18,0x01,Read,ACK
2.577654250000000,50,0x18,0x6D,Read,ACK
2.577676750000000,50,0x18,0xFC,Read,ACK
2.577699250000000,50,0x18,0x25,Read,ACK
2.577721750000000,50,0x18,0x1E,Read,ACK
2.577744250000000,50,0x18,0x81,Read,ACK
2.577766750000000,50,0x18,0x00,Read,ACK
2.577789250000000,50,0x18,0x65,Read,ACK
2.577811750000000,50,0x18,0xFC,Read,ACK
2.577834312500000,50,0x18,0xB1,Read,ACK
2.577856812500000,50,0x18,0x1E,Read,NAK
2.577917687500000,51,0x18,0x3F,Write,ACK
2.577965750000000,52,0x18,0x05,Read,ACK
2.577988250000000,52,0x18,0x01,Read,ACK
2.578010750000000,52,0x18,0x45,Read,ACK
2.578033250000000,52,0x18,0xFC,Read,ACK
2.578055812500000,52,0x18,0x3D,Read,ACK
2.578078312500000,52,0x18,0x1E,Read,ACK
2.578100812500000,52,0x18,0x15,Read,ACK
2.578123312500000,52,0x18,0x01,Read,ACK
2.578145812500000,52,0x18,0x59,Read,ACK
2.578168312500000,52,0x18,0xFC,Read,ACK
2.578190812500000,52,0x18,0x25,Read,ACK
2.578213312500000,52,0x18,0x1E,Read,ACK
2.578235875000000,52,0x18,0x01,Read,ACK
2.578258375000000,52,0x18,0x01,Read,ACK
2.578280875000000,52,0x18,0x79,Read,ACK
2.578303375000000,52,0x18,0xFC,Read,ACK
2.578325875000000,52,0x18,0xB9,Read,ACK
2.578348375000000,52,0x18,0x1E,Read,ACK
2.578370875000000,52,0x18,0x9D,Read,ACK
2.578393375000000,52,0x18,0x00,Read,ACK
2.578415875000000,52,0x18,0x71,Read,ACK
2.578438375000000,52,0x18,0xFC,Read,ACK
2.578460937500000,52,0x18,0xC1,Read,ACK
2.578483437500000,52,0x18,0x1E,Read,ACK
2.578505937500000,52,0x18,0xFD,Read,ACK
2.578528437500000,52,0x18,0x00,Read,ACK
2.578550937500000,52,0x18,0x39,Read,ACK
2.578573437500000,52,0x18,0xFC,Read,ACK
2.578595937500000,52,0x18,0xB9,Read,ACK
2.578618437500000,52,0x18,0x1E,Read,NAK
2.578679375000000,53,0x18,0x3F,Write,ACK
2.578727437500000,54,0x18,0x01,Read,ACK
2.578749937500000,54,0x18,0x01,Read,ACK
2.578772437500000,54,0x18,0x5D,Read,ACK
2.578794937500000,54,0x18,0xFC,Read,ACK
2.578817437500000,54,0x18,0x25,Read,ACK
2.578839937500000,54,0x18,0x1E,Read,ACK
2.578862500000000,54,0x18,0x29,Read,ACK
2.578885000000000,54,0x18,0x01,Read,ACK
2.578907500000000,54,0x18,0x59,Read,ACK
2.578930000000000,54,0x18,0xFC,Read,ACK
2.578952500000000,54,0x18,0xA1,Read,ACK
2.578975000000000,54,0x18,0x1E,Read,ACK
2.578997500000000,54,0x18,0x09,Read,ACK
2.579020000000000,54,0x18,0x01,Read,ACK
2.579042500000000,54,0x18,0x69,Read,ACK
2.579065000000000,54,0x18,0xFC,Read,ACK
2.579087562500000,54,0x18,0xB5,Read,ACK
2.579110062500000,54,0x18,0x1E,Read,ACK
2.579132562500000,54,0x18,0x05,Read,ACK
2.579155062500000,54,0x18,0x01,Read,ACK
2.579177562500000,54,0x18,0x39,Read,ACK
2.579200062500000,54,0x18,0xFC,Read,ACK
2.579222562500000,54,0x18,0xC9,Read,ACK
2.579245062500000,54,0x18,0x1E,Read,ACK
2.579267562500000,54,0x18,0xA5,Read,ACK
2.579290125000000,54,0x18,0x00,Read,ACK
2.579312625000000,54,0x18,0x2D,Read,ACK
2.579335125000000,54,0x18,0xFC,Read,ACK
2.579357625000000,54,0x18,0x29,Read,ACK
2.579380125000000,54,0x18,0x1E,Read,NAK
2.579441250000000,55,0x18,0x3F,Write,ACK
2.579489375000000,56,0x18,0x25,Read,ACK
2.579511875000000,56,0x18,0x01,Read,ACK
2.579534375000000,56,0x18,0x51,Read,ACK
2.579556875000000,56,0x18,0xFC,Read,ACK
2.579579375000000,56,0x18,0xB9,Read,ACK
2.579601875000000,56,0x18,0x1E,Read,NAK
2.579654812500000,57,0x18,0x3E,Write,ACK
2.579677437500000,57,0x18,0x40,Write,ACK
3.374567187500000,58,0x18,0x0E,Write,ACK
3.374615250000000,59,0x18,0x1E,Read,NAK
3.374692687500000,60,0x18,0x3F,Write,ACK
3.374740812500000,61,0x18,0x15,Read,ACK
3.374763312500000,61,0x18,0x01,Read,ACK
3.374785812500000,61,0x18,0x51,Read,ACK
3.374808312500000,61,0x18,0xFC,Read,ACK
3.374830812500000,61,0x18,0xB1,Read,ACK
3.374853312500000,61,0x18,0x1E,Read,ACK
3.374875812500000,61,0x18,0x81,Read,ACK
3.374898312500000,61,0x18,0x00,Read,ACK
3.374920812500000,61,0x18,0x65,Read,ACK
3.374943312500000,61,0x18,0xFC,Read,ACK
3.374965875000000,61,0x18,0x19,Read,ACK
3.374988375000000,61,0x18,0x1E,Read,ACK
3.375010875000000,61,0x18,0x1D,Read,ACK
3.375033375000000,61,0x18,0x01,Read,ACK
3.375055875000000,61,0x18,0x39,Read,ACK
3.375078375000000,61,0x18,0xFC,Read,ACK
3.375100875000000,61,0x18,0x31,Read,ACK
3.375123375000000,61,0x18,0x1E,Read,ACK
3.375145937500000,61,0x18,0x01,Read,ACK
3.375168437500000,61,0x18,0x01,Read,ACK
3.375190937500000,61,0x18,0x59,Read,ACK
3.375213437500000,61,0x18,0xFC,Read,ACK
3.375235937500000,61,0x18,0x1D,Read,ACK
3.375258437500000,61,0x18,0x1E,Read,ACK
3.375280937500000,61,0x18,0x21,Read,ACK
3.375303437500000,61,0x18,0x01,Read,ACK
3.375325937500000,61,0x18,0x39,Read,ACK
3.375348437500000,61,0x18,0xFC,Read,ACK
3.375371000000000,61,0x18,0xE5,Read,ACK
3.375393500000000,61,0x18,0x1E,Read,NAK
3.375454375000000,62,0x18,0x3F,Write,ACK
3.375502437500000,63,0x18,0x1D,Read,ACK
3.375524937500000,63,0x18,0x01,Read,ACK
3.375547437500000,63,0x18,0x59,Read,ACK
3.375570000000000,63,0x18,0xFC,Read,ACK
3.375592500000000,63,0x18,0x21,Read,ACK
3.375615000000000,63,0x18,0x1E,Read,ACK
3.375637500000000,63,0x18,0xF1,Read,ACK
3.375660000000000,63,0x18,0x00,Read,ACK
3.375682500000000,63,0x18,0x35,Read,ACK
3.375705000000000,63,0x18,0xFC,Read,ACK
3.375727500000000,63,0x18,0x2D,Read,ACK
3.375750000000000,63,0x18,0x1E,Read,ACK
3.375772562500000,63,0x18,0xA5,Read,ACK
3.375795062500000,63,0x18,0x00,Read,ACK
3.375817562500000,63,0x18,0x35,Read,ACK
3.375840062500000,63,0x18,0xFC,Read,ACK
3.375862562500000,63,0x18,0xAD,Read,ACK
3.375885062500000,63,0x18,0x1E,Read,ACK
3.375907562500000,63,0x18,0x01,Read,ACK
3.375930062500000,63,0x18,0x01,Read,ACK
3.375952562500000,63,0x18,0x59,Read,ACK
3.375975125000000,63,0x18,0xFC,Read,ACK
3.375997625000000,63,0x18,0xD5,Read,ACK
3.376020125000000,63,0x18,0x1E,Read,ACK
3.376042625000000,63,0x18,0xED,Read,ACK
3.376065125000000,63,0x18,0x00,Read,ACK
3.376087625000000,63,0x18,0x4D,Read,ACK
3.376110125000000,63,0x18,0xFC,Read,ACK
3.376132625000000,63,0x18,0xB5,Read,ACK
3.376155125000000,63,0x18,0x1E,Read,NAK
3.376216062500000,64,0x18,0x3F,Write,ACK
3.376264125000000,65,0x18,0xF9,Read,ACK
3.376286625000000,65,0x18,0x00,Read,ACK
3.376309125000000,65,0x18,0x79,Read,ACK
3.376331625000000,65,0x18,0xFC,Read,ACK
3.376354125000000,65,0x18,0xB9,Read,ACK
3.376376687500000,65,0x18,0x1E,Read,ACK
3.376399187500000,65,0x18,0x99,Read,ACK
3.376421687500000,65,0x18,0x00,Read,ACK
3.376444187500000,65,0x18,0x71,Read,ACK
3.376466687500000,65,0x18,0xFC,Read,ACK
3.376489187500000,65,0x18,0x39,Read,ACK
3.376511687500000,65,0x18,0x1E,Read,ACK
3.376534187500000,65,0x18,0x1D,Read,ACK
3.376556687500000,65,0x18,0x01,Read,ACK
3.376579250000000,65,0x18,0x65,Read,ACK
3.376601750000000,65,0x18,0xFC,Read,ACK
3.376624250000000,65,0x18,0xD9,Read,ACK
3.376646750000000,65,0x18,0x1E,Read,ACK
3.376669250000000,65,0x18,0x1D,Read,ACK
3.376691750000000,65,0x18,0x01,Read,ACK
3.376714250000000,65,0x18,0x61,Read,ACK
3.376736750000000,65,0x18,0xFC,Read,ACK
3.376759250000000,65,0x18,0x99,Read,ACK
3.376781750000000,65,0x18,0x1E,Read,ACK
3.376804312500000,65,0x18,0x01,Read,ACK
3.376826812500000,65,0x18,0x01,Read,ACK
3.376849312500000,65,0x18,0x79,Read,ACK
3.376871812500000,65,0x18,0xFC,Read,ACK
3.376894312500000,65,0x18,0xB9,Read,ACK
3.376916812500000,65,0x18,0x1E,Read,NAK
3.376977687500000,66,0x18,0x3F,Write,ACK
3.377025812500000,67,0x18,0x8D,Read,ACK
3.377048312500000,67,0x18,0x00,Read,ACK
3.377070812500000,67,0x18,0x3D,Read,ACK
3.377093312500000,67,0x18,0xFC,Read,ACK
3.377115812500000,67,0x18,0xAD,Read,ACK
3.377138312500000,67,0x18,0x1E,Read,ACK
3.377160812500000,67,0x18,0x0D,Read,ACK
3.377183312500000,67,0x18,0x01,Read,ACK
3.377205875000000,67,0x18,0x45,Read,ACK
3.377228375000000,67,0x18,0xFC,Read,ACK
3.377250875000000,67,0x18,0x95,Read,ACK
3.377273375000000,67,0x18,0x1E,Read,ACK
3.377295875000000,67,0x18,0x0D,Read,ACK
3.377318375000000,67,0x18,0x01,Read,ACK
3.377340875000000,67,0x18,0x45,Read,ACK
3.377363375000000,67,0x18,0xFC,Read,ACK
3.377385875000000,67,0x18,0x1D,Read,ACK
3.377408437500000,67,0x18,0x1E,Read,ACK
3.377430937500000,67,0x18,0x19,Read,ACK
3.377453437500000,67,0x18,0x01,Read,ACK
3.377475937500000,67,0x18,0x49,Read,ACK
3.377498437500000,67,0x18,0xFC,Read,ACK
3.377520937500000,67,0x18,0xC9,Read,ACK
3.377543437500000,67,0x18,0x1E,Read,ACK
3.377565937500000,67,0x18,0x7D,Read,ACK
3.377588437500000,67,0x18,0x00,Read,ACK
3.377610937500000,67,0x18,0x69,Read,ACK
3.377633500000000,67,0x18,0xFC,Read,ACK
3.377656000000000,67,0x18,0xB1,Read,ACK
3.377678500000000,67,0x18,0x1E,Read,NAK
3.377739375000000,68,0x18,0x3F,Write,ACK
3.377787437500000,69,0x18,0x19,Read,ACK
3.377809937500000,69,0x18,0x01,Read,ACK
3.377832500000000,69,0x18,0x69,Read,ACK
3.377855000000000,69,0x18,0xFC,Read,ACK
3.377877500000000,69,0x18,0x31,Read,ACK
3.377900000000000,69,0x18,0x1E,Read,ACK
3.377922500000000,69,0x18,0xFD,Read,ACK
3.377945000000000,69,0x18,0x00,Read,ACK
3.377967500000000,69,0x18,0x4D,Read,ACK
3.377990000000000,69,0x18,0xFC,Read,ACK
3.378012500000000,69,0x18,0xC5,Read,ACK
3.378035062500000,69,0x18,0x1E,Read,ACK
3.378057562500000,69,0x18,0x19,Read,ACK
3.378080062500000,69,0x18,0x01,Read,ACK
3.378102562500000,69,0x18,0x59,Read,ACK
3.378125062500000,69,0x18,0xFC,Read,ACK
3.378147562500000,69,0x18,0xC9,Read,ACK
3.378170062500000,69,0x18,0x1E,Read,ACK
3.378192562500000,69,0x18,0x99,Read,ACK
3.378215062500000,69,0x18,0x00,Read,ACK
3.378237625000000,69,0x18,0x5D,Read,ACK
3.378260125000000,69,0x18,0xFC,Read,ACK
3.378282625000000,69,0x18,0x1D,Read,ACK
3.378305125000000,69,0x18,0x1E,Read,ACK
3.378327625000000,69,0x18,0x05,Read,ACK
3.378350125000000,69,0x18,0x01,Read,ACK
3.378372625000000,69,0x18,0x6D,Read,ACK
3.378395125000000,69,0x18,0xFC,Read,ACK
3.378417625000000,69,0x18,0xD9,Read,ACK
3.378440187500000,69,0x18,0x1E,Read,NAK
3.378501062500000,70,0x18,0x3F,Write,ACK
3.378549125000000,71,0x18,0xA1,Read,ACK
3.378571625000000,71,0x18,0x00,Read,ACK
3.378594125000000,71,0x18,0x5D,Read,ACK
3.378616625000000,71,0x18,0xFC,Read,ACK
3.378639125000000,71,0x18,0xB5,Read,ACK
3.378661687500000,71,0x18,0x1E,Read,ACK
3.378684187500000,71,0x18,0x29,Read,ACK
3.378706687500000,71,0x18,0x01,Read,ACK
3.378729187500000,71,0x18,0x1D,Read,ACK
3.378751687500000,71,0x18,0xFC,Read,ACK
3.378774187500000,71,0x18,0x1D,Read,ACK
3.378796687500000,71,0x18,0x1E,Read,ACK
3.378819187500000,71,0x18,0x11,Read,ACK
3.378841687500000,71,0x18,0x01,Read,ACK
3.378864250000000,71,0x18,0x4D,Read,ACK
3.378886750000000,71,0x18,0xFC,Read,ACK
3.378909250000000,71,0x18,0x61,Read,ACK
3.378931750000000,71,0x18,0x1E,Read,ACK
3.378954250000000,71,0x18,0x01,Read,ACK
3.378976750000000,71,0x18,0x01,Read,ACK
3.378999250000000,71,0x18,0x6D,Read,ACK
3.379021750000000,71,0x18,0xFC,Read,ACK
3.379044250000000,71,0x18,0xC9,Read,ACK
3.379066750000000,71,0x18,0x1E,Read,ACK
3.379089312500000,71,0x18,0x8D,Read,ACK
3.379111812500000,71,0x18,0x00,Read,ACK
3.379134312500000,71,0x18,0x55,Read,ACK
3.379156812500000,71,0x18,0xFC,Read,ACK
3.379179312500000,71,0x18,0xC1,Read,ACK
3.379201812500000,71,0x18,0x1E,Read,NAK
3.379263625000000,72,0x18,0x3E,Write,ACK
3.379286187500000,72,0x18,0x40,Write,ACK
4.175525187500000,73,0x18,0x0E,Write,ACK
4.175573250000000,74,0x18,0x1E,Read,NAK
4.175650687500000,75,0x18,0x3F,Write,ACK
4.175698750000000,76,0x18,0xA9,Read,ACK
4.175721250000000,76,0x18,0x00,Read,ACK
4.175743812500000,76,0x18,0x81,Read,ACK
4.175766312500000,76,0x18,0xFC,Read,ACK
4.175788812500000,76,0x18,0xF1,Read,ACK
4.175811312500000,76,0x18,0x1E,Read,ACK
4.175833812500000,76,0x18,0x0D,Read,ACK
4.175856312500000,76,0x18,0x01,Read,ACK
4.175878812500000,76,0x18,0x4D,Read,ACK
4.175901312500000,76,0x18,0xFC,Read,ACK
4.175923812500000,76,0x18,0xE9,Read,ACK
4.175946375000000,76,0x18,0x1E,Read,ACK
4.175968875000000,76,0x18,0x31,Read,ACK
4.175991375000000,76,0x18,0x01,Read,ACK
4.176013875000000,76,0x18,0x75,Read,ACK
4.176036375000000,76,0x18,0xFC,Read,ACK
4.176058875000000,76,0x18,0xB9,Read,ACK
4.176081375000000,76,0x18,0x1E,Read,ACK
4.176103875000000,76,0x18,0x7D,Read,ACK
4.176126375000000,76,0x18,0x00,Read,ACK
4.176148937500000,76,0x18,0x65,Read,ACK
4.176171437500000,76,0x18,0xFC,Read,ACK
4.176193937500000,76,0x18,0x91,Read,ACK
4.176216437500000,76,0x18,0x1E,Read,ACK
4.176238937500000,76,0x18,0xE9,Read,ACK
4.176261437500000,76,0x18,0x00,Read,ACK
4.176283937500000,76,0x18,0x55,Read,ACK
4.176306437500000,76,0x18,0xFC,Read,ACK
4.176328937500000,76,0x18,0x21,Read,ACK
4.176351500000000,76,0x18,0x1E,Read,NAK
4.176412375000000,77,0x18,0x3F,Write,ACK
4.176460437500000,78,0x18,0x21,Read,ACK
4.176482937500000,78,0x18,0x01,Read,ACK
4.176505437500000,78,0x18,0x69,Read,ACK
4.176527937500000,78,0x18,0xFC,Read,ACK
4.176550500000000,78,0x18,0x05,Read,ACK
4.176573000000000,78,0x18,0x1E,Read,ACK
4.176595500000000,78,0x18,0x85,Read,ACK
4.176618000000000,78,0x18,0x00,Read,ACK
4.176640500000000,78,0x18,0x61,Read,ACK
4.176663000000000,78,0x18,0xFC,Read,ACK
4.176685500000000,78,0x18,0xA9,Read,ACK
4.176708000000000,78,0x18,0x1E,Read,ACK
4.176730500000000,78,0x18,0x05,Read,ACK
4.176753062500000,78,0x18,0x01,Read,ACK
4.176775562500000,78,0x18,0x65,Read,ACK
4.176798062500000,78,0x18,0xFC,Read,ACK
4.176820562500000,78,0x18,0x3D,Read,ACK
4.176843062500000,78,0x18,0x1E,Read,ACK
4.176865562500000,78,0x18,0x99,Read,ACK
4.176888062500000,78,0x18,0x00,Read,ACK
4.176910562500000,78,0x18,0x51,Read,ACK
4.176933062500000,78,0x18,0xFC,Read,ACK
4.176955562500000,78,0x18,0xBD,Read,ACK
4.176978125000000,78,0x18,0x1E,Read,ACK
4.177000625000000,78,0x18,0x0D,Read,ACK
4.177023125000000,78,0x18,0x01,Read,ACK
4.177045625000000,78,0x18,0x6D,Read,ACK
4.177068125000000,78,0x18,0xFC,Read,ACK
4.177090625000000,78,0x18,0xC9,Read,ACK
4.177113125000000,78,0x18,0x1E,Read,NAK
4.177174062500000,79,0x18,0x3F,Write,ACK
4.177222125000000,80,0x18,0x05,Read,ACK
4.177244625000000,80,0x18,0x01,Read,ACK
4.177267125000000,80,0x18,0x5D,Read,ACK
4.177289625000000,80,0x18,0xFC,Read,ACK
4.177312125000000,80,0x18,0x31,Read,ACK
4.177334625000000,80,0x18,0x1E,Read,ACK
4.177357125000000,80,0x18,0x19,Read,ACK
4.177379687500000,80,0x18,0x01,Read,ACK
4.177402187500000,80,0x18,0x31,Read,ACK
4.177424687500000,80,0x18,0xFC,Read,ACK
4.177447187500000,80,0x18,0x8D,Read,ACK
4.177469687500000,80,0x18,0x1E,Read,ACK
4.177492187500000,80,0x18,0x65,Read,ACK
4.177514687500000,80,0x18,0xFE,Read,ACK
4.177537187500000,80,0x18,0xA1,Read,ACK
4.177559687500000,80,0x18,0x00,Read,ACK
4.177582187500000,80,0x18,0x85,Read,ACK
4.177604750000000,80,0x18,0x1A,Read,ACK
4.177627250000000,80,0x18,0xA5,Read,ACK
4.177649750000000,80,0x18,0x0E,Read,ACK
4.177672250000000,80,0x18,0xE5,Read,ACK
4.177694750000000,80,0x18,0xFB,Read,ACK
4.177717250000000,80,0x18,0x2D,Read,ACK
4.177739750000000,80,0x18,0x45,Read,ACK
4.177762250000000,80,0x18,0x29,Read,ACK
4.177784812500000,80,0x18,0x14,Read,ACK
4.177807312500000,80,0x18,0xC5,Read,ACK
4.177829812500000,80,0x18,0x05,Read,ACK
4.177852312500000,80,0x18,0x05,Read,ACK
4.177874812500000,80,0x18,0xEE,Read,NAK
4.177935687500000,81,0x18,0x3F,Write,ACK
4.177983750000000,82,0x18,0x55,Read,ACK
4.178006312500000,82,0x18,0x02,Read,ACK
4.178028812500000,82,0x18,0xB9,Read,ACK
4.178051312500000,82,0x18,0x0A,Read,ACK
4.178073812500000,82,0x18,0x4D,Read,ACK
4.178096312500000,82,0x18,0x29,Read,ACK
4.178118812500000,82,0x18,0x5D,Read,ACK
4.178141312500000,82,0x18,0x0D,Read,ACK
4.178163812500000,82,0x18,0x5D,Read,ACK
4.178186312500000,82,0x18,0xFF,Read,ACK
4.178208875000000,82,0x18,0xF9,Read,ACK
4.178231375000000,82,0x18,0x0A,Read,ACK
4.178253875000000,82,0x18,0x85,Read,ACK
4.178276375000000,82,0x18,0x00,Read,ACK
4.178298875000000,82,0x18,0x99,Read,ACK
4.178321375000000,82,0x18,0xFD,Read,ACK
4.178343875000000,82,0x18,0x31,Read,ACK
4.178366375000000,82,0x18,0x16,Read,ACK
4.178388875000000,82,0x18,0x29,Read,ACK
4.178411375000000,82,0x18,0xF9,Read,ACK
4.178433937500000,82,0x18,0x61,Read,ACK
4.178456437500000,82,0x18,0x02,Read,ACK
4.178478937500000,82,0x18,0x3D,Read,ACK
4.178501437500000,82,0x18,0x27,Read,ACK
4.178523937500000,82,0x18,0xCD,Read,ACK
4.178546437500000,82,0x18,0xFF,Read,ACK
4.178568937500000,82,0x18,0x49,Read,ACK
4.178591437500000,82,0x18,0x01,Read,ACK
4.178614000000000,82,0x18,0x61,Read,ACK
4.178636500000000,82,0x18,0x2B,Read,NAK
4.178697375000000,83,0x18,0x3F,Write,ACK
