Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
6.218657500000000,1136,0x3C,0x00,Write,ACK
6.218708250000000,1137,0x3C,0x40,Write,ACK
6.218730812500000,1137,0x3C,0x00,Write,ACK
6.218781500000000,1138,0x3C,0x40,Write,ACK
6.218804062500000,1138,0x3C,0x00,Write,ACK
6.218854750000000,1139,0x3C,0x40,Write,ACK
6.218877375000000,1139,0x3C,0x00,Write,ACK
6.218928062500000,1140,0x3C,0x40,Write,ACK
6.218950625000000,1140,0x3C,0x00,Write,ACK
6.218998812500000,1141,0x1E,0x20,Write,ACK
6.219021312500000,1141,0x1E,0x00,Write,ACK
6.586826375000000,1142,0x18,0x0E,Write,ACK
6.586874437500000,1143,0x18,0x81,Read,NAK
6.586951625000000,1144,0x18,0x3F,Write,ACK
6.586999750000000,1145,0x18,0xA1,Read,ACK
6.587022250000000,1145,0x18,0xFE,Read,ACK
6.587044750000000,1145,0x18,0x49,Read,ACK
6.587067250000000,1145,0x18,0x00,Read,ACK
6.587089750000000,1145,0x18,0x79,Read,ACK
6.587112250000000,1145,0x18,0x1E,Read,NAK
6.587165187500000,1146,0x18,0x3E,Write,ACK
6.587187812500000,1146,0x18,0x40,Write,ACK
7.091637375000000,1147,0x3C,0x00,Write,ACK
7.091660000000000,1147,0x3C,0xB0,Write,ACK
7.091710250000000,1148,0x3C,0x00,Write,ACK
7.091732812500000,1148,0x3C,0x10,Write,ACK
7.091783062500000,1149,0x3C,0x00,Write,ACK
7.091805625000000,1149,0x3C,0x00,Write,ACK
7.091856187500000,1150,0x3C,0x40,Write,ACK
7.091878750000000,1150,0x3C,0x00,Write,ACK
7.091929437500000,1151,0x3C,0x40,Write,ACK
7.091952000000000,1151,0x3C,0x00,Write,ACK
7.092002687500000,1152,0x3C,0x40,Write,ACK
7.092025250000000,1152,0x3C,0x00,Write,ACK
7.092076000000000,1153,0x3C,0x40,Write,ACK
7.092098562500000,1153,0x3C,0x80,Write,ACK
7.092149250000000,1154,0x3C,0x40,Write,ACK
7.092171812500000,1154,0x3C,0x80,Write,ACK
7.092222500000000,1155,0x3C,0x40,Write,ACK
7.092245062500000,1155,0x3C,0xC0,Write,ACK
7.092295812500000,1156,0x3C,0x40,Write,ACK
7.092318375000000,1156,0x3C,0xC0,Write,ACK
7.092369062500000,1157,0x3C,0x40,Write,ACK
7.092391625000000,1157,0x3C,0xC0,Write,ACK
7.092442312500000,1158,0x3C,0x40,Write,ACK
7.092464875000000,1158,0x3C,0xC0,Write,ACK
7.092515625000000,1159,0x3C,0x40,Write,ACK
7.092538187500000,1159,0x3C,0xC0,Write,ACK
7.092586375000000,1160,0x1E,0x20,Write,ACK
7.092608875000000,1160,0x1E,0x60,Write,ACK
7.092662125000000,1161,0x3C,0x40,Write,ACK
7.092684750000000,1161,0x3C,0x80,Write,ACK
7.092735437500000,1162,0x3C,0x40,Write,ACK
7.092758000000000,1162,0x3C,0x80,Write,ACK
7.092808687500000,1163,0x3C,0x40,Write,ACK
7.092831250000000,1163,0x3C,0x00,Write,ACK
7.092882000000000,1164,0x3C,0x40,Write,ACK
7.092904562500000,1164,0x3C,0x00,Write,ACK
7.092955250000000,1165,0x3C,0x40,Write,ACK
7.092977812500000,1165,0x3C,0x00,Write,ACK
7.093028500000000,1166,0x3C,0x40,Write,ACK
7.093051062500000,1166,0x3C,0xC0,Write,ACK
7.093101812500000,1167,0x3C,0x40,Write,ACK
7.093124375000000,1167,0x3C,0x80,Write,ACK
7.093175062500000,1168,0x3C,0x40,Write,ACK
7.093197625000000,1168,0x3C,0x00,Write,ACK
7.093248312500000,1169,0x3C,0x40,Write,ACK
7.093270875000000,1169,0x3C,0xE0,Write,ACK
7.093321625000000,1170,0x3C,0x40,Write,ACK
7.093344187500000,1170,0x3C,0xC0,Write,ACK
7.093394875000000,1171,0x3C,0x40,Write,ACK
7.093417437500000,1171,0x3C,0x80,Write,ACK
7.093468125000000,1172,0x3C,0x40,Write,ACK
7.093490750000000,1172,0x3C,0x00,Write,ACK
7.093541437500000,1173,0x3C,0x40,Write,ACK
7.093564000000000,1173,0x3C,0x00,Write,ACK
7.093612187500000,1174,0x1E,0x20,Write,ACK
7.093634687500000,1174,0x1E,0x00,Write,ACK
7.093687937500000,1175,0x3C,0x40,Write,ACK
7.093710562500000,1175,0x3C,0x00,Write,ACK
7.093761250000000,1176,0x3C,0x40,Write,ACK
7.093783812500000,1176,0x3C,0x00,Write,ACK
7.093832000000000,1177,0x1E,0x20,Write,ACK
7.093854500000000,1177,0x1E,0x00,Write,ACK
7.093907812500000,1178,0x3C,0x40,Write,ACK
7.093930375000000,1178,0x3C,0x00,Write,ACK
7.093981062500000,1179,0x3C,0x40,Write,ACK
7.094003625000000,1179,0x3C,0x00,Write,ACK
7.094054312500000,1180,0x3C,0x40,Write,ACK
7.094076875000000,1180,0x3C,0x00,Write,ACK
7.094127625000000,1181,0x3C,0x40,Write,ACK
7.094150187500000,1181,0x3C,0x00,Write,ACK
7.094200875000000,1182,0x3C,0x40,Write,ACK
7.094223437500000,1182,0x3C,0x00,Write,ACK
7.094274125000000,1183,0x3C,0x40,Write,ACK
7.094296687500000,1183,0x3C,0x00,Write,ACK
7.094347437500000,1184,0x3C,0x40,Write,ACK
7.094370000000000,1184,0x3C,0x80,Write,ACK
7.094420687500000,1185,0x3C,0x40,Write,ACK
7.094443250000000,1185,0x3C,0xC0,Write,ACK
7.094493937500000,1186,0x3C,0x40,Write,ACK
7.094516500000000,1186,0x3C,0xC0,Write,ACK
7.094567250000000,1187,0x3C,0x40,Write,ACK
7.094589812500000,1187,0x3C,0xC0,Write,ACK
7.094638000000000,1188,0x1E,0x20,Write,ACK
7.094660500000000,1188,0x1E,0x60,Write,ACK
7.094713750000000,1189,0x3C,0x40,Write,ACK
7.094736375000000,1189,0x3C,0xC0,Write,ACK
7.094787062500000,1190,0x3C,0x40,Write,ACK
7.094809625000000,1190,0x3C,0xC0,Write,ACK
7.094857812500000,1191,0x1E,0x20,Write,ACK
7.094880312500000,1191,0x1E,0x40,Write,ACK
7.094933625000000,1192,0x3C,0x40,Write,ACK
7.094956187500000,1192,0x3C,0x00,Write,ACK
7.095006875000000,1193,0x3C,0x40,Write,ACK
7.095029437500000,1193,0x3C,0x00,Write,ACK
7.095080125000000,1194,0x3C,0x40,Write,ACK
7.095102687500000,1194,0x3C,0x00,Write,ACK
7.095153437500000,1195,0x3C,0x40,Write,ACK
7.095176000000000,1195,0x3C,0x00,Write,ACK
7.095226687500000,1196,0x3C,0x40,Write,ACK
7.095249250000000,1196,0x3C,0x80,Write,ACK
7.095299937500000,1197,0x3C,0x40,Write,ACK
7.095322500000000,1197,0x3C,0xC0,Write,ACK
7.095373250000000,1198,0x3C,0x40,Write,ACK
7.095395812500000,1198,0x3C,0xC0,Write,ACK
7.095446500000000,1199,0x3C,0x40,Write,ACK
7.095469062500000,1199,0x3C,0xC0,Write,ACK
7.095519750000000,1200,0x3C,0x40,Write,ACK
7.095542312500000,1200,0x3C,0xC0,Write,ACK
7.095593062500000,1201,0x3C,0x40,Write,ACK
7.095615625000000,1201,0x3C,0xC0,Write,ACK
7.095666312500000,1202,0x3C,0x40,Write,ACK
7.095688875000000,1202,0x3C,0xC0,Write,ACK
7.095739562500000,1203,0x3C,0x40,Write,ACK
7.095762125000000,1203,0x3C,0x80,Write,ACK
7.095812875000000,1204,0x3C,0x40,Write,ACK
7.095835437500000,1204,0x3C,0x00,Write,ACK
7.095883625000000,1205,0x1E,0x20,Write,ACK
7.095906125000000,1205,0x1E,0x00,Write,ACK
7.095959437500000,1206,0x3C,0x40,Write,ACK
7.095982000000000,1206,0x3C,0x00,Write,ACK
7.096032687500000,1207,0x3C,0x40,Write,ACK
7.096055250000000,1207,0x3C,0x00,Write,ACK
7.096105937500000,1208,0x3C,0x40,Write,ACK
7.096128500000000,1208,0x3C,0x00,Write,ACK
7.096179250000000,1209,0x3C,0x40,Write,ACK
7.096201812500000,1209,0x3C,0x00,Write,ACK
7.096252500000000,1210,0x3C,0x40,Write,ACK
7.096275062500000,1210,0x3C,0x00,Write,ACK
7.096325750000000,1211,0x3C,0x40,Write,ACK
7.096348312500000,1211,0x3C,0x00,Write,ACK
7.096399062500000,1212,0x3C,0x40,Write,ACK
7.096421625000000,1212,0x3C,0x00,Write,ACK
7.096472312500000,1213,0x3C,0x40,Write,ACK
7.096494875000000,1213,0x3C,0x00,Write,ACK
7.096545562500000,1214,0x3C,0x40,Write,ACK
7.096568125000000,1214,0x3C,0x00,Write,ACK
7.096618875000000,1215,0x3C,0x40,Write,ACK
7.096641437500000,1215,0x3C,0x00,Write,ACK
7.096692125000000,1216,0x3C,0x40,Write,ACK
7.096714687500000,1216,0x3C,0x00,Write,ACK
7.096765375000000,1217,0x3C,0x40,Write,ACK
7.096788000000000,1217,0x3C,0x00,Write,ACK
7.096838687500000,1218,0x3C,0x40,Write,ACK
7.096861250000000,1218,0x3C,0x00,Write,ACK
7.096909437500000,1219,0x1E,0x20,Write,ACK
7.096931937500000,1219,0x1E,0x00,Write,ACK
7.096985250000000,1220,0x3C,0x40,Write,ACK
7.097007812500000,1220,0x3C,0x80,Write,ACK
7.097058500000000,1221,0x3C,0x40,Write,ACK
7.097081062500000,1221,0x3C,0xC0,Write,ACK
7.097131750000000,1222,0x3C,0x40,Write,ACK
7.097154312500000,1222,0x3C,0xC0,Write,ACK
7.097205062500000,1223,0x3C,0x40,Write,ACK
7.097227625000000,1223,0x3C,0xC0,Write,ACK
7.097278312500000,1224,0x3C,0x40,Write,ACK
7.097300875000000,1224,0x3C,0xC0,Write,ACK
7.097351562500000,1225,0x3C,0x40,Write,ACK
7.097374125000000,1225,0x3C,0xC0,Write,ACK
7.097424875000000,1226,0x3C,0x40,Write,ACK
7.097447437500000,1226,0x3C,0xC0,Write,ACK
7.097498125000000,1227,0x3C,0x40,Write,ACK
7.097520687500000,1227,0x3C,0x80,Write,ACK
7.097571375000000,1228,0x3C,0x40,Write,ACK
7.097593937500000,1228,0x3C,0x00,Write,ACK
7.097644687500000,1229,0x3C,0x40,Write,ACK
7.097667250000000,1229,0x3C,0x00,Write,ACK
7.097717937500000,1230,0x3C,0x40,Write,ACK
7.097740500000000,1230,0x3C,0x00,Write,ACK
7.097791187500000,1231,0x3C,0x40,Write,ACK
7.097813812500000,1231,0x3C,0x00,Write,ACK
7.097864500000000,1232,0x3C,0x40,Write,ACK
7.097887062500000,1232,0x3C,0x80,Write,ACK
7.097935250000000,1233,0x1E,0x20,Write,ACK
7.097957750000000,1233,0x1E,0x60,Write,ACK
7.098011062500000,1234,0x3C,0x40,Write,ACK
7.098033625000000,1234,0x3C,0xC0,Write,ACK
7.098084312500000,1235,0x3C,0x40,Write,ACK
7.098106875000000,1235,0x3C,0xC0,Write,ACK
7.098157562500000,1236,0x3C,0x40,Write,ACK
7.098180125000000,1236,0x3C,0xC0,Write,ACK
7.098230875000000,1237,0x3C,0x40,Write,ACK
7.098253437500000,1237,0x3C,0xC0,Write,ACK
7.098304125000000,1238,0x3C,0x40,Write,ACK
7.098326687500000,1238,0x3C,0xC0,Write,ACK
7.098377375000000,1239,0x3C,0x40,Write,ACK
7.098399937500000,1239,0x3C,0x80,Write,ACK
7.098450687500000,1240,0x3C,0x40,Write,ACK
7.098473250000000,1240,0x3C,0x00,Write,ACK
7.098523937500000,1241,0x3C,0x40,Write,ACK
7.098546500000000,1241,0x3C,0x00,Write,ACK
7.098597187500000,1242,0x3C,0x40,Write,ACK
7.098619750000000,1242,0x3C,0x00,Write,ACK
7.098670500000000,1243,0x3C,0x40,Write,ACK
7.098693062500000,1243,0x3C,0x00,Write,ACK
7.098743750000000,1244,0x3C,0x40,Write,ACK
7.098766312500000,1244,0x3C,0xF0,Write,ACK
7.098817000000000,1245,0x3C,0x40,Write,ACK
7.098839562500000,1245,0x3C,0xF8,Write,ACK
7.098890312500000,1246,0x3C,0x40,Write,ACK
7.098912875000000,1246,0x3C,0x0C,Write,ACK
7.098961062500000,1247,0x1E,0x20,Write,ACK
7.098983562500000,1247,0x1E,0x62,Write,ACK
7.099036812500000,1248,0x3C,0x40,Write,ACK
7.099059437500000,1248,0x3C,0x0C,Write,ACK
7.099110125000000,1249,0x3C,0x40,Write,ACK
7.099132687500000,1249,0x3C,0xF8,Write,ACK
7.099183375000000,1250,0x3C,0x40,Write,ACK
7.099205937500000,1250,0x3C,0xF0,Write,ACK
7.099256687500000,1251,0x3C,0x40,Write,ACK
7.099279250000000,1251,0x3C,0x00,Write,ACK
7.099329937500000,1252,0x3C,0x40,Write,ACK
7.099352500000000,1252,0x3C,0x00,Write,ACK
7.099403187500000,1253,0x3C,0x40,Write,ACK
7.099425750000000,1253,0x3C,0x10,Write,ACK
7.099476500000000,1254,0x3C,0x40,Write,ACK
7.099499062500000,1254,0x3C,0x18,Write,ACK
7.099549750000000,1255,0x3C,0x40,Write,ACK
7.099572312500000,1255,0x3C,0xFC,Write,ACK
7.099623000000000,1256,0x3C,0x40,Write,ACK
7.099645562500000,1256,0x3C,0xFC,Write,ACK
7.099696312500000,1257,0x3C,0x40,Write,ACK
7.099718875000000,1257,0x3C,0x00,Write,ACK
7.099769562500000,1258,0x3C,0x40,Write,ACK
7.099792125000000,1258,0x3C,0x00,Write,ACK
7.099842812500000,1259,0x3C,0x40,Write,ACK
7.099865437500000,1259,0x3C,0x00,Write,ACK
7.099916125000000,1260,0x3C,0x40,Write,ACK
7.099938687500000,1260,0x3C,0x00,Write,ACK
7.099986875000000,1261,0x1E,0x20,Write,ACK
7.100009375000000,1261,0x1E,0x00,Write,ACK
7.100062625000000,1262,0x3C,0x40,Write,ACK
7.100085250000000,1262,0x3C,0x0F,Write,ACK
7.100135937500000,1263,0x3C,0x40,Write,ACK
7.100158500000000,1263,0x3C,0x07,Write,ACK
7.100206687500000,1264,0x1E,0x20,Write,ACK
7.100229187500000,1264,0x1E,0x79,Write,NAK
7.100282500000000,1265,0x3C,0x40,Write,ACK
7.100305062500000,1265,0x3C,0x3B,Write,ACK
7.100355750000000,1266,0x3C,0x40,Write,ACK
7.100378312500000,1266,0x3C,0xF3,Write,ACK
7.100429000000000,1267,0x3C,0x40,Write,ACK
7.100451562500000,1267,0x3C,0x07,Write,ACK
7.100502312500000,1268,0x3C,0x40,Write,ACK
7.100524875000000,1268,0x3C,0x0F,Write,ACK
7.100575562500000,1269,0x3C,0x40,Write,ACK
7.100598125000000,1269,0x3C,0xFF,Write,ACK
7.100648812500000,1270,0x3C,0x40,Write,ACK
7.100671375000000,1270,0x3C,0xFF,Write,ACK
7.100722125000000,1271,0x3C,0x40,Write,ACK
7.100744687500000,1271,0x3C,0xEF,Write,ACK
7.100795375000000,1272,0x3C,0x40,Write,ACK
7.100817937500000,1272,0x3C,0xE7,Write,ACK
7.100868625000000,1273,0x3C,0x40,Write,ACK
7.100891250000000,1273,0x3C,0x03,Write,ACK
7.100941937500000,1274,0x3C,0x40,Write,ACK
7.100964500000000,1274,0x3C,0x03,Write,ACK
7.101012687500000,1275,0x1E,0x20,Write,ACK
7.101035187500000,1275,0x1E,0x7F,Write,NAK
7.101088437500000,1276,0x3C,0x40,Write,ACK
7.101111062500000,1276,0x3C,0xFF,Write,ACK
7.101161750000000,1277,0x3C,0x40,Write,ACK
7.101184312500000,1277,0x3C,0xFF,Write,ACK
7.101232812500000,1278,0x1E,0x00,Write,ACK
7.101255312500000,1278,0x1E,0x58,Write,NAK
7.101308187500000,1279,0x3C,0x00,Write,ACK
7.101330750000000,1279,0x3C,0x10,Write,ACK
7.101381000000000,1280,0x3C,0x00,Write,ACK
7.101403562500000,1280,0x3C,0x00,Write,ACK
7.101454062500000,1281,0x3C,0x40,Write,ACK
7.101476625000000,1281,0x3C,0x00,Write,ACK
7.101527375000000,1282,0x3C,0x40,Write,ACK
7.101549937500000,1282,0x3C,0x00,Write,ACK
7.101600625000000,1283,0x3C,0x40,Write,ACK
7.101623187500000,1283,0x3C,0xFF,Write,ACK
7.101673875000000,1284,0x3C,0x40,Write,ACK
7.101696437500000,1284,0x3C,0x01,Write,ACK
7.101747187500000,1285,0x3C,0x40,Write,ACK
7.101769687500000,1285,0x3C,0xC1,Write,ACK
7.101820437500000,1286,0x3C,0x40,Write,ACK
7.101843000000000,1286,0x3C,0xC1,Write,ACK
7.101893687500000,1287,0x3C,0x40,Write,ACK
7.101916250000000,1287,0x3C,0xC1,Write,ACK
7.101967000000000,1288,0x3C,0x40,Write,ACK
7.101989562500000,1288,0x3C,0xC1,Write,ACK
7.102040250000000,1289,0x3C,0x40,Write,ACK
7.102062812500000,1289,0x3C,0xC1,Write,ACK
7.102113500000000,1290,0x3C,0x40,Write,ACK
7.102136062500000,1290,0x3C,0xC1,Write,ACK
7.102186812500000,1291,0x3C,0x40,Write,ACK
7.102209375000000,1291,0x3C,0xC1,Write,ACK
7.102257562500000,1292,0x1E,0x20,Write,ACK
7.102280062500000,1292,0x1E,0x60,Write,NAK
7.102333375000000,1293,0x3C,0x40,Write,ACK
7.102355937500000,1293,0x3C,0x01,Write,ACK
7.102406625000000,1294,0x3C,0x40,Write,ACK
7.102429187500000,1294,0x3C,0xFF,Write,ACK
7.102479875000000,1295,0x3C,0x40,Write,ACK
7.102502437500000,1295,0x3C,0x00,Write,ACK
7.102553187500000,1296,0x3C,0x40,Write,ACK
7.102575750000000,1296,0x3C,0x00,Write,ACK
7.102626437500000,1297,0x3C,0x40,Write,ACK
7.102649000000000,1297,0x3C,0x30,Write,ACK
7.102699687500000,1298,0x3C,0x40,Write,ACK
7.102722250000000,1298,0x3C,0x19,Write,ACK
7.102773000000000,1299,0x3C,0x40,Write,ACK
7.102795562500000,1299,0x3C,0x0F,Write,ACK
7.102846250000000,1300,0x3C,0x40,Write,ACK
7.102868812500000,1300,0x3C,0xFF,Write,ACK
7.102919500000000,1301,0x3C,0x40,Write,ACK
7.102942062500000,1301,0x3C,0x6E,Write,ACK
7.102992812500000,1302,0x3C,0x40,Write,ACK
7.103015375000000,1302,0x3C,0x3B,Write,ACK
7.103066062500000,1303,0x3C,0x40,Write,ACK
7.103088625000000,1303,0x3C,0x11,Write,ACK
7.103139312500000,1304,0x3C,0x40,Write,ACK
7.103161937500000,1304,0x3C,0x00,Write,ACK
7.103212625000000,1305,0x3C,0x40,Write,ACK
7.103235187500000,1305,0x3C,0x11,Write,ACK
7.103283375000000,1306,0x1E,0x20,Write,ACK
7.103305875000000,1306,0x1E,0x05,Write,ACK
7.103359125000000,1307,0x3C,0x40,Write,ACK
7.103381750000000,1307,0x3C,0x04,Write,ACK
7.103432437500000,1308,0x3C,0x40,Write,ACK
7.103455000000000,1308,0x3C,0x0A,Write,ACK
7.103505687500000,1309,0x3C,0x40,Write,ACK
7.103528250000000,1309,0x3C,0x11,Write,ACK
7.103579000000000,1310,0x3C,0x40,Write,ACK
7.103601562500000,1310,0x3C,0x00,Write,ACK
7.103652250000000,1311,0x3C,0x40,Write,ACK
7.103674812500000,1311,0x3C,0x00,Write,ACK
7.103725500000000,1312,0x3C,0x40,Write,ACK
7.103748062500000,1312,0x3C,0x00,Write,ACK
7.103798812500000,1313,0x3C,0x40,Write,ACK
7.103821375000000,1313,0x3C,0x00,Write,ACK
7.103872062500000,1314,0x3C,0x40,Write,ACK
7.103894625000000,1314,0x3C,0xFF,Write,ACK
7.103945312500000,1315,0x3C,0x40,Write,ACK
7.103967875000000,1315,0x3C,0xFF,Write,ACK
7.104018625000000,1316,0x3C,0x40,Write,ACK
7.104041187500000,1316,0x3C,0xFF,Write,ACK
7.104091875000000,1317,0x3C,0x40,Write,ACK
7.104114437500000,1317,0x3C,0x03,Write,ACK
7.104165125000000,1318,0x3C,0x40,Write,ACK
7.104187750000000,1318,0x3C,0x01,Write,ACK
7.104238437500000,1319,0x3C,0x40,Write,ACK
7.104261000000000,1319,0x3C,0x01,Write,ACK
7.104309187500000,1320,0x1E,0x20,Write,ACK
7.104331687500000,1320,0x1E,0x01,Write,NAK
7.104384937500000,1321,0x3C,0x40,Write,ACK
7.104407562500000,1321,0x3C,0xFF,Write,ACK
7.104458250000000,1322,0x3C,0x40,Write,ACK
7.104480812500000,1322,0x3C,0xFF,Write,ACK
7.104531500000000,1323,0x3C,0x40,Write,ACK
7.104554062500000,1323,0x3C,0xFF,Write,ACK
7.104604812500000,1324,0x3C,0x40,Write,ACK
7.104627375000000,1324,0x3C,0x00,Write,ACK
7.104678062500000,1325,0x3C,0x40,Write,ACK
7.104700625000000,1325,0x3C,0x00,Write,ACK
7.104751312500000,1326,0x3C,0x40,Write,ACK
7.104773875000000,1326,0x3C,0xFF,Write,ACK
7.104824625000000,1327,0x3C,0x40,Write,ACK
7.104847187500000,1327,0x3C,0xFF,Write,ACK
7.104897875000000,1328,0x3C,0x40,Write,ACK
7.104920437500000,1328,0x3C,0xFF,Write,ACK
7.104971125000000,1329,0x3C,0x40,Write,ACK
7.104993687500000,1329,0x3C,0x03,Write,ACK
7.105044437500000,1330,0x3C,0x40,Write,ACK
7.105067000000000,1330,0x3C,0x01,Write,ACK
7.105117687500000,1331,0x3C,0x40,Write,ACK
7.105140250000000,1331,0x3C,0x01,Write,ACK
7.105190937500000,1332,0x3C,0x40,Write,ACK
7.105213562500000,1332,0x3C,0x03,Write,ACK
7.105264250000000,1333,0x3C,0x40,Write,ACK
7.105286812500000,1333,0x3C,0xFF,Write,ACK
7.105335000000000,1334,0x1E,0x20,Write,ACK
7.105357500000000,1334,0x1E,0x7F,Write,NAK
7.105410750000000,1335,0x3C,0x40,Write,ACK
7.105433375000000,1335,0x3C,0xFF,Write,ACK
7.105484062500000,1336,0x3C,0x40,Write,ACK
7.105506625000000,1336,0x3C,0x00,Write,ACK
7.105554812500000,1337,0x1E,0x20,Write,ACK
7.105577312500000,1337,0x1E,0x00,Write,ACK
7.105630625000000,1338,0x3C,0x40,Write,ACK
7.105653187500000,1338,0x3C,0x00,Write,ACK
7.105703875000000,1339,0x3C,0x40,Write,ACK
7.105726437500000,1339,0x3C,0x00,Write,ACK
7.105777125000000,1340,0x3C,0x40,Write,ACK
7.105799687500000,1340,0x3C,0x00,Write,ACK
7.105850437500000,1341,0x3C,0x40,Write,ACK
7.105873000000000,1341,0x3C,0x00,Write,ACK
7.105923687500000,1342,0x3C,0x40,Write,ACK
7.105946250000000,1342,0x3C,0x78,Write,ACK
7.105996937500000,1343,0x3C,0x40,Write,ACK
7.106019500000000,1343,0x3C,0x78,Write,ACK
7.106070250000000,1344,0x3C,0x40,Write,ACK
7.106092812500000,1344,0x3C,0x78,Write,ACK
7.106143500000000,1345,0x3C,0x40,Write,ACK
7.106166062500000,1345,0x3C,0x00,Write,ACK
7.106216750000000,1346,0x3C,0x40,Write,ACK
7.106239375000000,1346,0x3C,0x00,Write,ACK
7.106290062500000,1347,0x3C,0x40,Write,ACK
7.106312625000000,1347,0x3C,0x00,Write,ACK
7.106360812500000,1348,0x1E,0x20,Write,ACK
7.106383312500000,1348,0x1E,0x00,Write,ACK
7.106436562500000,1349,0x3C,0x40,Write,ACK
7.106459187500000,1349,0x3C,0x00,Write,ACK
7.106509875000000,1350,0x3C,0x40,Write,ACK
7.106532437500000,1350,0x3C,0xFF,Write,ACK
7.106580625000000,1351,0x1E,0x20,Write,ACK
7.106603125000000,1351,0x1E,0x7F,Write,NAK
7.106656437500000,1352,0x3C,0x40,Write,ACK
7.106679000000000,1352,0x3C,0xFF,Write,ACK
7.106729687500000,1353,0x3C,0x40,Write,ACK
7.106752250000000,1353,0x3C,0x03,Write,ACK
7.106802937500000,1354,0x3C,0x40,Write,ACK
7.106825500000000,1354,0x3C,0x01,Write,ACK
7.106876250000000,1355,0x3C,0x40,Write,ACK
7.106898812500000,1355,0x3C,0x01,Write,ACK
7.106949500000000,1356,0x3C,0x40,Write,ACK
7.106972062500000,1356,0x3C,0x03,Write,ACK
7.107022750000000,1357,0x3C,0x40,Write,ACK
7.107045312500000,1357,0x3C,0xFF,Write,ACK
7.107096062500000,1358,0x3C,0x40,Write,ACK
7.107118625000000,1358,0x3C,0xFF,Write,ACK
7.107169312500000,1359,0x3C,0x40,Write,ACK
7.107191875000000,1359,0x3C,0xFF,Write,ACK
7.107242562500000,1360,0x3C,0x40,Write,ACK
7.107265187500000,1360,0x3C,0x00,Write,ACK
7.107315875000000,1361,0x3C,0x40,Write,ACK
7.107338437500000,1361,0x3C,0x00,Write,ACK
7.107386625000000,1362,0x1E,0x20,Write,ACK
7.107409125000000,1362,0x1E,0x7F,Write,NAK
7.107462375000000,1363,0x3C,0x40,Write,ACK
7.107484937500000,1363,0x3C,0xFF,Write,ACK
7.107535687500000,1364,0x3C,0x40,Write,ACK
7.107558250000000,1364,0x3C,0xFF,Write,ACK
7.107606437500000,1365,0x1E,0x20,Write,ACK
7.107628937500000,1365,0x1E,0x01,Write,NAK
7.107682250000000,1366,0x3C,0x40,Write,ACK
7.107704812500000,1366,0x3C,0x01,Write,ACK
7.107755500000000,1367,0x3C,0x40,Write,ACK
7.107778062500000,1367,0x3C,0x01,Write,ACK
7.107828750000000,1368,0x3C,0x40,Write,ACK
7.107851312500000,1368,0x3C,0x03,Write,ACK
7.107902062500000,1369,0x3C,0x40,Write,ACK
7.107924625000000,1369,0x3C,0xFF,Write,ACK
7.107975312500000,1370,0x3C,0x40,Write,ACK
7.107997875000000,1370,0x3C,0xFF,Write,ACK
7.108048562500000,1371,0x3C,0x40,Write,ACK
7.108071125000000,1371,0x3C,0xFF,Write,ACK
7.108121875000000,1372,0x3C,0x40,Write,ACK
7.108144437500000,1372,0x3C,0x00,Write,ACK
7.108195125000000,1373,0x3C,0x40,Write,ACK
7.108217687500000,1373,0x3C,0x00,Write,ACK
7.108268375000000,1374,0x3C,0x40,Write,ACK
7.108290937500000,1374,0x3C,0x00,Write,ACK
7.108341687500000,1375,0x3C,0x40,Write,ACK
7.108364250000000,1375,0x3C,0x03,Write,ACK
7.108414937500000,1376,0x3C,0x40,Write,ACK
7.108437500000000,1376,0x3C,0x07,Write,ACK
7.108488187500000,1377,0x3C,0x40,Write,ACK
7.108510812500000,1377,0x3C,0x0C,Write,ACK
7.108561500000000,1378,0x3C,0x40,Write,ACK
7.108584062500000,1378,0x3C,0x08,Write,ACK
7.108632250000000,1379,0x1E,0x20,Write,ACK
7.108654750000000,1379,0x1E,0x06,Write,ACK
7.108708062500000,1380,0x3C,0x40,Write,ACK
7.108730625000000,1380,0x3C,0x07,Write,ACK
7.108781312500000,1381,0x3C,0x40,Write,ACK
7.108803875000000,1381,0x3C,0x03,Write,ACK
7.108854562500000,1382,0x3C,0x40,Write,ACK
7.108877125000000,1382,0x3C,0x00,Write,ACK
7.108927875000000,1383,0x3C,0x40,Write,ACK
7.108950437500000,1383,0x3C,0x00,Write,ACK
7.109001125000000,1384,0x3C,0x40,Write,ACK
7.109023687500000,1384,0x3C,0x08,Write,ACK
7.109074375000000,1385,0x3C,0x40,Write,ACK
7.109096937500000,1385,0x3C,0x08,Write,ACK
7.109147687500000,1386,0x3C,0x40,Write,ACK
7.109170250000000,1386,0x3C,0x0F,Write,ACK
7.109220937500000,1387,0x3C,0x40,Write,ACK
7.109243500000000,1387,0x3C,0x0F,Write,ACK
7.109294187500000,1388,0x3C,0x40,Write,ACK
7.109316750000000,1388,0x3C,0x08,Write,ACK
7.109367500000000,1389,0x3C,0x40,Write,ACK
7.109390062500000,1389,0x3C,0x08,Write,ACK
7.109440750000000,1390,0x3C,0x40,Write,ACK
7.109463312500000,1390,0x3C,0x00,Write,ACK
7.109514000000000,1391,0x3C,0x40,Write,ACK
7.109536625000000,1391,0x3C,0x00,Write,ACK
7.109587312500000,1392,0x3C,0x40,Write,ACK
7.109609875000000,1392,0x3C,0x00,Write,ACK
